CustomerID,Money Spent Entropy,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3,Distinct Products,Mean Days btw Purchases,Min Days btw Purchases,Max Days btw Purchases,Max Products In Basket,Min Products In Basket,Mean Products In Basket,Total Products,Distinct Baskets
13801,-0.23652988798062224,0.7067773802012198,1.1177154239131266,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.4236868903860544,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.17955056202028272,0.7110045279898359,0.22655719697874435,-0.3413234724219419,-0.4398672628258664
13802,-0.4492743575506126,1.089729342831908,1.0862001468569442,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.4966428329758947,-0.8766252500813597,-0.7221877346968925,-1.1089785573295303,-0.665969670428386,-0.37951071608462,-0.615665307245734,-0.34808671767927624,-0.2804864792857828
13803,-0.30144552634965194,0.9365485577796328,1.205879040418804,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.4480055379160012,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.2490390060785832,0.5898361675371186,0.12127938395068455,-0.32441535927860604,-0.4398672628258664
13804,1.0414898617411394,1.2993451539560743,1.3849482040870331,1.5066889733129627,1.3002726491599077,0.858576109229184,1.1520405459747434,0.7922454861112851,-0.8814749607795354,-0.9661030602356524,-0.8103662250367699,0.44584543450442143,-0.7430157974427719,-0.1343953048317464,0.6122941088621999,0.5164174384146353
13806,-1.4504700731512754,-0.901620862847671,-0.9519032100181228,0.4545983449780008,1.2041976398969303,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4596802644252928,-0.4398672628258664
13807,-1.3802775670726497,-0.901620862847671,-0.9519032100181228,-0.027609859675523363,1.1908201069615785,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4529170191679585,-0.4398672628258664
13808,0.7104415800438026,1.1510016568528183,1.2646251000365598,1.1779106519582871,1.2577077716383362,0.9750955135348072,1.2403045574787062,0.2329165929225089,-0.7337319884386865,-0.808841863506715,-0.7007490397647441,0.09840321421291913,-0.25834235563190266,-0.21560961773910672,0.18959128027880376,0.197655871334468
13809,-1.2304804426914409,-0.901620862847671,-0.9519032100181228,-0.1079778937844441,0.5690125575591356,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8049465585449869,-0.37951071608462,-0.7209431202737938,-0.4681343209969607,-0.4398672628258664
13810,0.06114304218677129,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.4670663317141048,1.3843556148293896,-0.3264123002662672,-1.081005915218759,-0.9115430532072456,-1.3319928308139968,-0.17955056202028272,-0.13717399517918533,-0.14191514861946494,-0.16209747310258188,-0.2804864792857828
13812,0.1596492232809897,-0.901620862847671,-0.9519032100181228,1.1176346263765966,0.999632865427182,0.9750955135348072,0.958226396084734,-0.2291377101464801,-0.8021475500736635,-0.7542818564783083,-0.9086437014875518,-0.11006211796198227,-0.5006790765373373,-0.37001707684692803,-0.16209747310258188,-0.1211056957456992
13813,0.30443464774092244,-0.901620862847671,-0.9519032100181228,0.4545983449780008,1.3543232872825393,0.5090178963123144,0.9474225667834328,-0.13186312002669293,-0.9759288547103936,-0.9019148166728208,-1.0447202073424806,-0.3880158941951841,-0.25834235563190266,-0.4314291344466294,-0.14180773733057886,0.03827508779438442
13814,0.2410951720255931,-0.901620862847671,-0.9519032100181228,1.1538002417256108,1.4111034826303637,-1.1222537639664107,-1.2033251972155967,-0.30209365273632044,-1.1260389431303894,-0.953265411523086,-1.3811315690393875,0.09840321421291913,-0.016005634726468,0.12127938395068455,-0.11813637892990868,-0.2804864792857828
13816,-0.07557637836198618,-0.901620862847671,-0.9519032100181228,0.7990327768733754,1.1492011156071522,0.7420567049235609,1.1538739230682973,-0.3750495953261608,-0.6272115570323301,-0.4911100578706989,-0.8368255456196728,-0.3185274501368837,-0.25834235563190266,-0.29983186816155466,-0.2736910198485985,-0.2804864792857828
13817,-0.028334373176916436,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.6488411814790622,0.8615812321530945,-0.3993682428561076,-0.16648904070565035,-0.06425823817786902,-0.3340984545445195,-0.4575043382534846,0.10516272572624932,-0.24719296164752474,-0.25678290670526266,-0.2804864792857828
13819,-0.5162127515093224,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-0.19009852952142486,1.1538739230682973,-0.5452801280357883,-0.3293007570015447,-0.2151006105505232,-0.5117538927440097,-0.7354581144866864,-0.37951071608462,-0.6683042137597639,-0.3751396987086136,-0.2804864792857828
13821,0.3428690632178558,-0.2830061539827129,0.022126644053436718,-0.3490819961112062,-0.04883127838098157,-1.1222537639664107,-1.2033251972155967,-0.05890717743685255,-0.7727028779775974,-0.6259053693526451,-0.9955814691170896,0.44584543450442143,-0.016005634726468,0.3844739165208341,-0.3751396987086136,-0.2804864792857828
13822,0.6421954122217299,1.8556332680932843,1.0117409757901412,-0.9920262689825718,-1.038768715596983,0.1114811051519528,0.3015846725185918,0.3788284781021896,-0.4817202360870628,-0.3563147463887526,-0.678069622122256,2.1135680919036326,-0.6218474369900546,1.3846131402874022,-0.15533422784524753,-0.2804864792857828
13823,-0.15661517393797136,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.6088916714314201,0.7165573624670565,-0.3993682428561076,-0.9251223570631156,-0.7671195051908746,-1.161897198495336,-0.526992782311785,-0.016005634726468,-0.3524707746755845,-0.2601645293339298,-0.2804864792857828
13824,0.04948707827870251,1.3960909129364587,1.6195356047307945,1.4190147542850493,1.2710853045736863,0.8974159106643916,1.043871297455049,-0.30209365273632044,-0.6572335871870139,-0.9500559993449444,-0.2849597163191286,-0.526992782311785,-0.5006790765373373,-0.615665307245734,-0.15195260521658038,0.03827508779438442
13826,-1.373910041396786,-0.901620862847671,-0.9519032100181228,0.6153344131958426,1.2502758088964738,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4664435096826272,-0.4398672628258664
13827,-0.4630860931162601,-0.901620862847671,-0.9519032100181228,0.3742303108690804,0.4798290046567929,-0.6561761467439178,-0.21330156669636105,-0.472324185445948,-1.0290447291668778,-0.969312472413794,-1.1505574896740918,-0.7354581144866864,-0.6218474369900546,-0.7560357246164805,-0.4393905286532898,-0.1211056957456992
13828,-0.5364540990650344,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.149874619993242,0.8140443832273693,-0.5209614805058416,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896666,-0.19455405513349486,-0.3582315855652777,-0.4398672628258664
13831,0.061642178307982375,-0.901620862847671,-0.9519032100181228,-0.12034220672427792,0.4038324215425748,-1.1222537639664107,-1.2033251972155967,-0.13186312002669293,-0.8593048547307327,-0.8024230391504319,-0.9766819544150162,0.5153338785627221,-0.7430157974427719,-0.2296466594761815,-0.32103373664993884,-0.1211056957456992
13832,-1.3790442776189686,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.7420567049235609,1.3424498526910091,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4529170191679585,-0.4398672628258664
13833,-0.5598795044742798,-0.08465667590220259,0.426457259032475,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5209614805058416,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896666,-0.19455405513349486,-0.44615377391062416,-0.4398672628258664
13835,0.5447778614326333,-0.901620862847671,-0.9519032100181228,0.9875653080161064,1.031619641912222,0.8818799900903086,0.7958939500011835,0.038367412682934594,-0.9944039384656238,-0.9147524653853872,-1.0485001102828952,0.02891477015461866,-0.5006790765373373,-0.19455405513349486,0.023891771474112453,0.03827508779438442
13837,-0.743882543532318,0.3621206138336003,0.19745201778631746,-0.9920262689825718,-1.038768715596983,0.1982994848306528,0.7479118523527374,-0.5695987755657351,-0.0937433802330167,0.003139417563104113,-0.2547204927958111,-0.7354581144866864,-0.5006790765373373,-0.7209431202737938,-0.4055743023666181,-0.2804864792857828
13838,0.2511387140025167,0.4195634082282036,0.7370645569419615,0.5349663790869212,0.4005547354102663,-1.1222537639664107,-1.2033251972155967,-0.10754447249674612,-0.16822108024071306,-0.6034394841056541,0.2971453365047331,-0.2490390060785832,-0.25834235563190266,-0.3524707746755845,-0.3413234724219419,0.03827508779438442
13842,1.345402368532254,1.089729342831908,1.1267197887863212,1.0745803223896748,1.2091876720236083,1.0826518867399983,0.964814465420912,0.8895200762310721,-0.6977921680861354,-0.9115430532072456,-0.2169214633916642,0.5153338785627221,-0.13717399517918533,0.0043040361417294596,1.0096347677305924,0.8351790054948025
13844,-0.04738513832207248,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.9539101672974212,1.1170159004602218,-0.3264123002662672,1.2364629826951414,1.23555369396947,1.1967622363234285,0.09840321421291913,1.1956779698007052,0.6476684490909835,-0.2229666804185909,-0.4398672628258664
13845,-1.2027587715304522,-0.901620862847671,-0.9519032100181228,0.4545983449780008,1.5921460950221205,-1.1222537639664107,-1.2033251972155967,-0.6425547181555754,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8049465585449869,-0.37951071608462,-0.7209431202737938,-0.4292456607672883,-0.4398672628258664
13846,0.5091367898978525,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.5090178963123144,0.9242827287526456,0.08700470774282817,-0.5960348454012014,-0.9661030602356524,-0.20936165751083485,0.16789165827121955,-0.25834235563190266,0.05109417526531161,-0.05050392635656528,-0.1211056957456992
13849,1.0086454970419452,-0.901620862847671,-0.9519032100181228,1.3730901633656662,0.9984384428436684,1.2081343221460537,1.0021932840239425,0.7436081910513914,-0.7657747198373466,-0.6194865449963619,-0.9880216632362604,1.4881720953789284,2.4073615743278785,2.2268356445118807,0.5581881468035252,-0.2804864792857828
13851,0.5220224771387192,1.0779462055201945,1.0363164982621005,1.9012229589385732,0.4773516837428388,-1.1222537639664107,-1.2033251972155967,0.08700470774282817,-1.0498292035876304,-0.9628936480575108,-1.2034761308398974,0.37635699044612103,-0.6218474369900546,0.1563719882933714,0.07461611090411999,-0.1211056957456992
13853,-0.4583133535595142,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.4966428329758947,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.3880158941951841,0.3474994466316839,-0.08927624210543504,-0.3075072461352702,-0.4398672628258664
13854,-0.14729549942901005,1.3960909129364587,0.8964158410680685,0.8162544984681441,0.6824738554182264,0.275979087701068,0.3524262221717733,-0.5209614805058416,-0.9251223570631156,-0.9821501211263602,-0.4890744751015216,-0.8744350026032873,-0.7430157974427719,-1.0104571061009582,-0.2703093972199313,1.3133213561150534
13856,-0.5630327439576642,-0.901620862847671,-0.9519032100181228,1.6945622998013488,0.49646244507905496,1.2081343221460537,0.13242097094527652,-0.5452801280357883,-0.8610368942657954,-0.7639100930127329,-1.0258206926404072,-0.665969670428386,-0.7430157974427719,-0.8262209333018536,-0.3413234724219419,-0.1211056957456992
13858,-0.8873758998390495,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.9750955135348072,0.5881461342001627,-0.5939174230956819,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.665969670428386,-0.13717399517918533,-0.5103874942176743,-0.39542943448061657,-0.4398672628258664
13859,-0.19517037704276866,0.040440965223822116,0.3776085795953932,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.3993682428561076,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.0405736739036818,0.9533412488952706,0.437112823034864,-0.4089559249952853,-0.4398672628258664
13860,0.7658045130547255,-0.901620862847671,-0.9519032100181228,0.7439232677701154,1.3513505021857952,0.6532800159288004,1.0061561115305069,0.15996065033266854,-0.9736194640448712,-0.892286580138396,-1.040940304402066,0.09840321421291913,-0.7430157974427719,-0.15244292992227088,0.13886694084879622,0.197655871334468
13862,1.3528224389337709,1.0801555437661408,1.3847944098995484,1.3983486883713274,1.0385710416497227,1.3537835775280829,0.990343234098602,0.9138387237610188,-0.9186890772588228,-0.953265411523086,-0.4852945721611069,0.5153338785627221,-0.6218474369900546,0.18707801709322194,1.2226769933366242,0.6757982219547188
13863,-0.3045880009066597,-0.901620862847671,-0.9519032100181228,1.155992097201309,1.1181219986866393,-1.1222537639664107,-1.2033251972155967,-0.4480055379160012,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.2490390060785832,0.5898361675371186,0.12127938395068455,-0.3142704913926045,-0.4398672628258664
13865,0.029370869517814743,1.8556332680932843,1.3857684397536203,1.151121307255314,1.2162539350115056,1.2081343221460537,1.2261613627570034,-0.3750495953261608,-0.8431391616410251,-0.8409359852881308,-0.919983410308796,-0.7354581144866864,-0.37951071608462,-0.6683042137597639,-0.2297299256759253,0.03827508779438442
13866,-1.4298021503636917,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.6742119393685466,1.1538739230682973,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4495353965392913,-0.4398672628258664
13867,0.2949158113405692,-0.901620862847671,-0.9519032100181228,0.6957024473047629,1.0644767403499271,1.3873949441547049,0.8637571082641253,-0.20481906261653327,-0.8489126175203565,-0.8537736340006972,-0.8935240897258931,0.16789165827121955,-0.6218474369900546,-0.2296466594761815,-0.07755690738590264,-0.1211056957456992
13868,-0.2285406899203948,1.651392221356917,1.4938208182319588,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.4236868903860544,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.17955056202028272,0.7110045279898359,0.22655719697874435,-0.2601645293339298,-0.4398672628258664
13870,0.8301346293196782,0.6083040183818998,1.205879040418804,0.9368065496315252,1.3301694083714886,0.6902703030099505,1.159112143335595,0.2329165929225089,-0.9306648835753164,-0.8954959923165376,-0.9880216632362604,-0.11006211796198227,-0.7430157974427719,-0.4709083143321518,0.24707886496614564,0.6757982219547188
13871,1.7576406032709315,1.1663197353580457,1.2698588871191043,0.8754345963119855,0.8343020979046993,1.0250324010943601,1.0598104534112542,1.4002116743599546,-0.9780282944716341,-0.9757312967700772,-0.7083088456455735,0.37635699044612103,-0.6218474369900546,0.24275378359844565,2.1069713107330887,1.472702139655137
13873,-0.7106987618685963,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5939174230956819,-0.6912970198296502,-0.7960042147941487,-0.617591175075621,-0.8049465585449869,-0.7430157974427719,-0.896406141987227,-0.4191007928812868,-0.1211056957456992
13874,-0.6349978419208558,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.9168358113819955,0.8827960242356495,-0.5452801280357883,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624932,-0.29983186816155466,-0.39373862316628294,-0.4398672628258664
13875,1.0699746002917845,1.350136677420776,0.7904413929450829,1.3949043440523732,0.8871005629108233,1.1304547192756378,0.7603526254875691,0.5004217157519235,-0.7969514314684752,-0.9757312967700772,-0.6062514662543769,0.3068685463878205,-0.13717399517918533,0.352890572612416,0.6765449388068762,0.197655871334468
13876,-1.3753944810256171,-0.901620862847671,-0.9519032100181228,0.9368065496315252,0.9529972992219988,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4596802644252928,-0.4398672628258664
13877,-2.2375466377142863,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.6742119393685466,1.5310257823137203,-0.7155106607454158,1.2364629826951414,1.23555369396947,1.1967622363234285,-1.0134118907198884,-0.7430157974427719,-1.0367765593579732,-0.4799700001972959,-0.4398672628258664
13878,-0.5467239158619487,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.858576109229184,0.9535119978441662,-0.5209614805058416,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896666,-0.19455405513349486,-0.3497775289936098,-0.4398672628258664
13880,1.3614168202618433,1.2872519340835258,1.1458495072770465,1.209359013131343,1.172724893329219,1.513495519636652,1.0391027107289568,1.2299811416503272,-0.9539896918850382,-0.998197182017068,-0.6100313691947916,0.16789165827121955,-0.6218474369900546,-0.3160284547812561,1.26325646488063,1.472702139655137
13881,0.3726072785005376,-0.901620862847671,-0.9519032100181228,1.1340735424443305,1.24014131424848,1.2747168388921244,0.8777448832636127,-0.30209365273632044,-0.9101113385216943,-0.9115430532072456,-0.9313231191300401,-0.17955056202028272,-0.7430157974427719,-0.3787902279325995,-0.023450945327227926,0.03827508779438442
13882,-0.3602860727832611,-0.901620862847671,-0.9519032100181228,1.9012229589385732,1.1908201069615785,1.4744643891303353,1.0986481151073604,-0.5209614805058416,-0.8200452826984338,-0.8987054044946792,-0.9124236044279666,-0.8049465585449869,-0.7430157974427719,-0.8525403865588685,-0.28721751036326715,0.03827508779438442
13883,1.1093517688394654,1.148645029390475,1.3210329171445567,1.0864573717653776,0.8778575931560016,1.3634935278868845,0.9548215529109904,0.7679268385813383,-0.757114522162033,-0.8890771679602545,-0.6516103015393532,0.5848223226210224,-0.6218474369900546,0.4160572604292521,0.5953859957188642,0.197655871334468
13884,0.4457446040217343,0.7067773802012198,1.4870675445770625,-0.9920262689825718,-1.038768715596983,-0.04444927413939589,0.3553727210721286,-0.13186312002669293,-0.5082781871716211,-0.5873924232149462,-0.4172563192336426,0.3068685463878205,-0.7430157974427719,-0.2208735083905098,-0.1282812468159102,0.03827508779438442
13885,-0.1912861284075417,-0.901620862847671,-0.9519032100181228,0.675610438777533,1.1778141721633204,-1.1222537639664107,-1.2033251972155967,-0.3993682428561076,-0.9078019617124884,-0.7510724443001666,-1.1429976837932625,-0.17955056202028272,-0.7430157974427719,-0.4051096811896144,-0.3193429253356053,-0.2804864792857828
13886,-0.6254758199358791,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.3013498455905523,0.8521524356719591,-0.5452801280357883,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624932,-0.29983186816155466,-0.3616132081939449,-0.4398672628258664
13887,-0.7240883656692579,-0.901620862847671,-0.9519032100181228,0.9368065496315252,1.1046093391559806,-1.1222537639664107,-1.2033251972155967,-0.5695987755657351,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.5964812263700855,-0.016005634726468,-0.4051096811896144,-0.4055743023666181,-0.4398672628258664
13888,0.06305508593684679,-0.901620862847671,-0.9519032100181228,0.6555184302503023,0.6658758052947354,1.2081343221460537,1.175874448190947,-0.2777750052063737,-0.42629497096505625,-0.3049641515384873,-0.617591175075621,-0.2490390060785832,0.10516272572624932,-0.08927624210543504,-0.2162034351612566,-0.2804864792857828
13889,-1.3735514167409053,-0.901620862847671,-0.9519032100181228,1.4190147542850493,1.2056840324453024,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-0.4495353965392913,-0.4398672628258664
13890,0.9308157726356008,1.2812053241472523,1.122780379154299,0.7246349395839744,1.1354073927582566,0.4831246953555091,0.9984733884718041,0.33019118304229605,-0.5895396971447162,-0.998197182017068,-0.2698401045574698,-0.2490390060785832,-0.6218474369900546,-0.5209152755204802,0.3248561854254905,0.994559789034886
13892,-0.6537861765076808,-0.901620862847671,-0.9519032100181228,1.2743522928889919,1.1031229466076085,-1.1222537639664107,-1.2033251972155967,-0.5452801280357883,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624932,-0.29983186816155466,-0.3599223968796113,-0.4398672628258664
13893,-1.7670421014706281,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.691192013215469,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.9439234466615878,-0.6218474369900546,-0.9314987463299136,-0.4698251323112943,-0.4398672628258664
13894,-0.11980660417826244,1.5799078549991892,1.07719578198375,-0.9920262689825718,-1.038768715596983,0.9284877518125582,1.2010179054739754,-0.3750495953261608,-0.18380943605627745,-0.0803052990685769,-0.3529979692465929,-0.4575043382534846,-0.13717399517918533,-0.3524707746755845,-0.28383588773459995,-0.2804864792857828
13895,1.0221608527618264,1.1918498662000911,1.4771973753891363,0.894258766867979,1.1031229466076091,1.324653726451677,0.8359139528433367,0.5733776583417639,-0.7900232733282244,-0.9340089384542366,-0.6251509809564504,0.44584543450442143,0.22633108617896666,0.5950295425769536,0.5598789581178588,0.03827508779438442
13897,-0.5250144606096908,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.3829134286044886,1.1644813191095749,-0.5209614805058416,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896666,-0.19455405513349486,-0.33456022716460754,-0.4398672628258664
13898,-0.7246877406749581,1.0131389503057706,1.3312227679256126,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5695987755657351,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.5964812263700855,-0.016005634726468,-0.4051096811896144,-0.4055743023666181,-0.4398672628258664
13899,-0.06611977658335343,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.2747168388921244,1.174527477265071,-0.350730947796214,-1.0013320966058743,-0.8377265731099892,-1.245055063184459,-0.17955056202028272,-0.5006790765373373,-0.29983186816155466,-0.26692777459126416,-0.2804864792857828
13900,0.13669865397582714,1.6258620905148715,1.4070672258959844,1.4190147542850493,0.9909003092054942,-1.1222537639664107,-1.2033251972155967,-0.2534563576764268,-0.9355145942734916,-0.7767477417252993,-1.1732369073165798,-0.2490390060785832,0.22633108617896666,-0.03663733559140513,-0.16886071835991626,-0.2804864792857828
13901,1.045035545920988,1.2851668961744658,1.3234305290930402,1.6601188566118117,1.2577077716383351,-0.19009852952142486,1.1538739230682973,0.8165641336412318,-0.9649592663695578,-0.969312472413794,-0.9124236044279666,2.1135680919036326,-0.5006790765373373,0.3107794474011923,0.6122941088621999,0.197655871334468
13904,-0.07349188007160631,1.3960909129364587,1.235378230284971,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.350730947796214,-1.1537515756913928,-0.9789407089482188,-1.411370792562705,-0.4575043382534846,-0.016005634726468,-0.29983186816155466,-0.24663803881926116,-0.2804864792857828
13908,1.1204656528838908,-0.901620862847671,-0.9519032100181228,1.0573586007949058,1.097920572688306,0.918410397926666,0.9088101586712142,0.7922454861112851,-0.8442938361893118,-0.8954959923165376,-0.9237633132492106,1.140729875087426,0.22633108617896666,0.8319046218900882,0.652873580406206,0.03827508779438442
13911,1.1580378746771187,1.43013108739252,1.130067565469945,1.1296898314929351,1.1249233706504034,-1.1222537639664107,-1.2033251972155967,0.9138387237610188,-1.0082602547461257,-0.998197182017068,-0.919983410308796,0.2373801023295201,-0.6218474369900546,-0.12875542199095746,0.7374141461228853,0.6757982219547188
13914,0.08315637129623454,0.8446400867482675,1.3486773829105754,-0.9920262689825718,-1.038768715596983,1.3945653690350512,1.0784435512192123,-0.3264123002662672,-0.2704114128094127,-0.16054060352211635,-0.4474955427569601,-0.2490390060785832,0.10516272572624932,-0.08927624210543504,-0.18576883150325207,-0.2804864792857828
13917,-0.4659163229616972,1.1663197353580457,1.0351176922878589,-0.9920262689825718,-1.038768715596983,1.6742119393685466,1.1538739230682973,-0.5452801280357883,-0.18034535698615198,-0.07709588689043533,-0.34921806630617824,-0.5964812263700855,-0.5006790765373373,-0.615665307245734,-0.3277969819072732,-0.2804864792857828
13918,-0.0241930536984045,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.6742119393685466,1.1538739230682973,-0.30209365273632044,-0.4713279988766866,-0.34668650985432786,-0.6667299133010121,-0.17955056202028272,-0.25834235563190266,-0.19455405513349486,-0.16547909573124905,-0.2804864792857828
13919,-0.525015913459832,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.6754741881774903,1.0878723477003485,-0.5452801280357883,-1.063685519868132,-0.8954959923165376,-1.3130933161119234,-0.526992782311785,-0.7430157974427719,-0.6683042137597639,-0.3785213213372807,-0.2804864792857828
13922,-2.2375466377142863,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.7155106607454158,1.2364629826951414,1.23555369396947,1.1967622363234285,-1.0134118907198884,-0.7430157974427719,-1.0367765593579732,-0.4901148680832974,-0.4398672628258664
13923,-0.5566933037787599,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.0527751164052228,1.1538739230682973,-0.5209614805058416,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896666,-0.19455405513349486,-0.3311786045359404,-0.4398672628258664
13924,0.8313416210755484,-0.901620862847671,-0.9519032100181228,1.1779106519582871,1.1796721628487858,1.1274670422421602,1.0465911425938377,0.2329165929225089,-0.96392004264852,-0.9821501211263602,-1.05228001322331,0.44584543450442143,-0.7430157974427719,-0.2296466594761815,0.2978032043961532,0.3570366548745517
13925,-0.18401026290162284,-0.901620862847671,-0.9519032100181228,1.0439639284434197,1.1485404966967645,1.2081343221460537,0.949583332643693,-0.472324185445948,-0.9493709105539934,-0.808841863506715,-1.1656771014357503,-0.3185274501368837,-0.7430157974427719,-0.6507579115884206,-0.27707264247726565,-0.1211056957456992
13926,-0.9782230704117002,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.9750955135348072,0.965297993445586,-0.5939174230956819,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.665969670428386,-0.13717399517918533,-0.5103874942176743,-0.4157191702526196,-0.4398672628258664
13927,-0.519166327372906,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.1304547192756378,1.1617312534692437,-0.5209614805058416,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896666,-0.19455405513349486,-0.34808671767927624,-0.4398672628258664
13928,-0.5664562563487769,-0.901620862847671,-0.9519032100181228,1.14346720876875,1.0578941447785633,-1.1222537639664107,-1.2033251972155967,-0.5452801280357883,-1.1069865082446997,-0.9564748237012276,-1.3357727337544114,-0.665969670428386,-0.7430157974427719,-0.8262209333018536,-0.3548499629366106,-0.1211056957456992
13929,-1.7336062912062364,-0.901620862847671,-0.9519032100181228,0.4545983449780008,1.5921460950221205,-1.1222537639664107,-1.2033251972155967,-0.691192013215469,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.9439234466615878,-0.6218474369900546,-0.9314987463299136,-0.4698251323112943,-0.4398672628258664
